datetime,opening_price,high_price,low_price,trade_price,candle_acc_trade_price,candle_acc_trade_volume
2024-10-14 00:00:00,3304000,3536000,3296000,3517000,37721388053.37845,11086.87565706561
2024-10-15 00:00:00,3517000,3623000,3473000,3480000,46880953343.43984,13294.98854480527
2024-10-16 00:00:00,3480000,3578000,3444000,3531000,38987606962.24571,11052.358508909354
2024-10-17 00:00:00,3528000,3592000,3516000,3558000,24241734230.71143,6813.316029195642
2024-10-18 00:00:00,3558000,3605000,3522000,3592000,28264768576.742268,7914.697759282034
2024-10-19 00:00:00,3595000,3633000,3582000,3613000,22774539849.77098,6317.741815598072
2024-10-20 00:00:00,3613000,3713000,3597000,3694000,24265977748.304214,6676.522679273166
2024-10-21 00:00:00,3695000,3766000,3635000,3653000,42339731905.75513,11420.86465087372
2024-10-22 00:00:00,3654000,3680000,3583000,3622000,36069698415.437256,9938.626403954715
2024-10-23 00:00:00,3622000,3640000,3536000,3547000,28776754805.71453,8003.283550624275
2024-10-24 00:00:00,3547000,3547000,3415000,3490000,47502964666.67632,13583.333285131184
2024-10-25 00:00:00,3488000,3552000,3424000,3528000,38451926774.15916,11003.040224062632
2024-10-26 00:00:00,3528000,3544000,3365000,3434000,39372799066.34707,11417.415679089507
2024-10-27 00:00:00,3434000,3508000,3430000,3485000,18734718557.72127,5397.646164155319
2024-10-28 00:00:00,3485000,3541000,3451000,3525000,29735906012.152325,8494.083690565996
2024-10-29 00:00:00,3523000,3678000,3478000,3657000,56743627362.530304,15715.910807278746
2024-10-30 00:00:00,3658000,3777000,3616000,3759000,77974094726.46773,21097.563601948128
2024-10-31 00:00:00,3760000,3765000,3552000,3565000,53783444274.53433,14650.847551016936
2024-11-01 00:00:00,3563000,3603000,3429000,3568000,64883449527.04903,18420.75812890596
2024-11-02 00:00:00,3567000,3573000,3462000,3490000,35705129217.7056,10178.265848975756
2024-11-03 00:00:00,3491000,3505000,3375000,3382000,39345615104.10766,11415.973419176544
2024-11-04 00:00:00,3382000,3467000,3368000,3405000,37531980478.50907,10958.96062319418
2024-11-05 00:00:00,3407000,3454000,3287000,3434000,51654654847.163475,15311.426362689213
2024-11-06 00:00:00,3435000,3656000,3342000,3614000,129236605077.95735,36551.64089404337
2024-11-07 00:00:00,3614000,3970000,3611000,3851000,152819684500.3941,39809.692498100194
2024-11-08 00:00:00,3853000,4098000,3836000,4049000,133890219478.05185,33449.32396634056
2024-11-09 00:00:00,4047000,4335000,4037000,4243000,142610853974.2394,34236.291172390855
2024-11-10 00:00:00,4243000,4485000,4178000,4403000,185677748824.69727,42434.05946820991
2024-11-11 00:00:00,4402000,4500000,4248000,4456000,205658962910.9397,46557.116397774815
2024-11-12 00:00:00,4456000,4898000,4440000,4672000,399839780426.77124,85544.8868308805
2024-11-13 00:00:00,4675000,4711000,4447000,4672000,223398104115.29468,48741.087903938904
2024-11-14 00:00:00,4669000,4684000,4440000,4440000,215776227411.37405,47406.710906883825
2024-11-15 00:00:00,4443000,4529000,4257000,4330000,190678244791.32602,43544.745666885006
2024-11-16 00:00:00,4330000,4590000,4278000,4420000,216128348440.7619,49136.11472791969
2024-11-17 00:00:00,4423000,4445000,4262000,4334000,155840971984.85052,35578.2469546206
2024-11-18 00:00:00,4334000,4403000,4294000,4334000,60454426861.75208,13902.267859214442
2024-11-19 00:00:00,4335000,4541000,4326000,4353000,78025163386.35559,17676.941941562807
2024-11-20 00:00:00,4353000,4420000,4309000,4361000,58286408757.8411,13381.711437592981
2024-11-21 00:00:00,4361000,4724000,4291000,4678000,158967401875.9578,35121.26335307722
2024-11-22 00:00:00,4678000,4786000,4450000,4572000,173537233795.34106,37236.6745724751
2024-11-23 00:00:00,4578000,4815000,4552000,4784000,146203327083.64124,31350.303503338095
2024-11-24 00:00:00,4784000,4797000,4500000,4597000,134090371255.01347,28651.440742894345
2024-11-25 00:00:00,4598000,4875000,4538000,4740000,124699815299.56638,26329.40553509334
2024-11-26 00:00:00,4742000,4934000,4578000,4671000,143900801224.60822,30266.547226525483
2024-11-27 00:00:00,4671000,4898000,4563000,4890000,82315462381.87077,17326.07173397387
2024-11-28 00:00:00,4890000,5120000,4881000,4990000,127914380161.671,25467.63218590411
2024-11-29 00:00:00,4991000,5034000,4915000,5027000,62581350729.8655,12571.808204533567
2024-11-30 00:00:00,5031000,5163000,4943000,5074000,87055733539.50705,17209.451386902492
2024-12-01 00:00:00,5074000,5187000,5074000,5149000,61745816533.12902,12017.920561674502
2024-12-02 00:00:00,5149000,5215000,5004000,5071000,110360458439.40176,21580.1535519743
2024-12-03 00:00:00,5073000,5127000,4211000,4755000,165609722583.81677,33905.951495528236
2024-12-04 00:00:00,4758000,5363000,4750000,5312000,202389432776.13763,39617.41894656908
2024-12-05 00:00:00,5311000,5548000,5256000,5509000,192187233580.65167,35484.726285698925
2024-12-06 00:00:00,5509000,5595000,5259000,5594000,111384856403.30595,20486.58002742647
2024-12-07 00:00:00,5588000,5687000,5519000,5567000,94443693595.19894,16875.56104869663
2024-12-08 00:00:00,5567000,5599000,5513000,5568000,38378113749.19437,6891.914191260824
2024-12-09 00:00:00,5569000,5614000,5380000,5531000,71300823839.62761,12967.733761587975
2024-12-10 00:00:00,5531000,5539000,5070000,5230000,136716486957.96812,25859.84005583834
2024-12-11 00:00:00,5230000,5360000,5070000,5356000,89628284589.81358,17238.54028688041
2024-12-12 00:00:00,5355000,5656000,5324000,5654000,93253846436.84871,16905.30541302706
2024-12-13 00:00:00,5653000,5656000,5482000,5621000,60818805723.2569,10905.165882999187
2024-12-14 00:00:00,5621000,5638000,5480000,5576000,47179726085.99145,8465.903953856898
2024-12-15 00:00:00,5576000,5609000,5516000,5603000,36500627219.37296,6551.399106340676
2024-12-16 00:00:00,5602000,5755000,5542000,5680000,83576202387.12993,14718.865999291223
2024-12-17 00:00:00,5682000,5895000,5671000,5828000,110905926704.25737,19128.00175811058
2024-12-18 00:00:00,5828000,5832000,5549000,5664000,93915940506.44539,16554.297096545444
2024-12-19 00:00:00,5661000,5750000,5292000,5427000,141849564673.627,25857.845085154167
2024-12-20 00:00:00,5432000,5490000,4680000,5039000,237084691402.89343,47050.953115728415
2024-12-21 00:00:00,5039000,5343000,5031000,5101000,99953667491.88336,19251.172078656804
2024-12-22 00:00:00,5101000,5151000,4982000,4983000,44335092536.935036,8733.3383027853
2024-12-23 00:00:00,4983000,5082000,4885000,5025000,65774193358.3288,13149.311778413614
2024-12-24 00:00:00,5024000,5220000,4971000,5187000,64045050630.73593,12513.632945325573
2024-12-25 00:00:00,5183000,5298000,5123000,5224000,49826692863.90326,9559.785514047844
2024-12-26 00:00:00,5219000,5238000,5020000,5031000,57760694608.88288,11258.333344438573
2024-12-27 00:00:00,5030000,5156000,4980000,5053000,39830064154.75485,7866.47152111436
2024-12-28 00:00:00,5053000,5090000,4989000,5060000,29516460198.020927,5877.013845046861
2024-12-29 00:00:00,5060000,5120000,5007000,5029000,17959860309.927956,3542.3200882202837
