datetime,opening_price,high_price,low_price,trade_price,candle_acc_trade_price,candle_acc_trade_volume
2017-02-13 00:00:00,1192000,1199000,1160000,1182000,6271027536.0,5289.15222605
2017-02-14 00:00:00,1182000,1194000,1173000,1182000,5875447485.0,4967.17574309
2017-02-15 00:00:00,1181000,1187000,1179000,1182000,3575815368.0,3022.00942562
2017-02-16 00:00:00,1183000,1193000,1181000,1193000,4811218026.0,4047.56872605
2017-02-17 00:00:00,1193000,1247000,1193000,1237000,9817200085.0,8042.26371715
2017-02-18 00:00:00,1238000,1245000,1231000,1238000,4856620411.0,3919.47272449
2017-02-19 00:00:00,1238000,1243000,1231000,1237000,2689117080.0,2174.48909995
2017-02-20 00:00:00,1236000,1245000,1234000,1241000,4049247265.0,3266.56613067
2017-02-21 00:00:00,1241000,1340000,1240000,1285000,14191192165.0,11067.01120177
2017-02-22 00:00:00,1285000,1321000,1274000,1311000,8187908369.0,6280.31304414
2017-02-23 00:00:00,1313000,1357000,1309000,1350000,10647248861.0,7994.02543012
2017-02-24 00:00:00,1350000,1454000,1302000,1407000,27663553639.0,19920.32419433
2017-02-25 00:00:00,1407000,1414000,1360000,1375000,7169344483.0,5153.78899725
2017-02-26 00:00:00,1376000,1378000,1301000,1373000,9537590329.0,7021.8292772
2017-02-27 00:00:00,1376000,1401000,1370000,1391000,8607696813.0,6208.03684022
2017-02-28 00:00:00,1390000,1399000,1380000,1395000,7407470319.0,5317.62628738
2017-03-01 00:00:00,1395000,1421000,1393000,1421000,6646898589.0,4733.86604575
2017-03-02 00:00:00,1421000,1463000,1417000,1458000,11226534558.0,7804.84413496
2017-03-03 00:00:00,1458000,1555000,1458000,1540000,20617395799.0,13550.27673135
2017-03-04 00:00:00,1539000,1546000,1514000,1531000,7109658215.0,4627.02738911
2017-03-05 00:00:00,1531000,1534000,1481000,1520000,10525618175.0,6961.11367828
2017-03-06 00:00:00,1518000,1531000,1510000,1516000,7538690404.0,4950.68697593
2017-03-07 00:00:00,1516000,1525000,1421000,1468000,15213416286.0,10230.18761135
2017-03-08 00:00:00,1468000,1489000,1379000,1421000,16912750872.0,11761.96395804
2017-03-09 00:00:00,1421000,1430000,1367000,1407000,12246307251.0,8754.50853077
2017-03-10 00:00:00,1407000,1525000,1402000,1474000,15767943667.0,10924.82598507
2017-03-11 00:00:00,1474000,1489000,1325000,1428000,22521336934.0,16043.92665469
2017-03-12 00:00:00,1427000,1455000,1415000,1448000,6039734834.0,4216.12584018
2017-03-13 00:00:00,1447000,1499000,1445000,1475000,13418033605.0,9068.77607554
2017-03-14 00:00:00,1476000,1500000,1468000,1499000,10494745031.0,7037.81336762
2017-03-15 00:00:00,1499000,1521000,1493000,1499000,9802431210.0,6503.11842074
2017-03-16 00:00:00,1499000,1518000,1491000,1501000,16354952320.0,10849.75476933
2017-03-17 00:00:00,1501000,1512000,1451000,1488000,17990508293.0,12076.97862648
2017-03-18 00:00:00,1489000,1508000,1387000,1397000,15547981482.0,10755.74008786
2017-03-19 00:00:00,1395000,1402000,1241000,1259000,16111618374.0,12181.62886989
2017-03-20 00:00:00,1259000,1374000,1256000,1306000,13177099270.0,9930.68483133
2017-03-21 00:00:00,1304000,1363000,1296000,1331000,13306682595.0,9998.63359219
2017-03-22 00:00:00,1331000,1365000,1257000,1268000,16333977958.0,12325.0394785
2017-03-23 00:00:00,1269000,1292000,1235000,1251000,13733105881.0,10887.27201832
2017-03-24 00:00:00,1252000,1263000,1125000,1167000,14830033534.0,12328.09238366
2017-03-25 00:00:00,1167000,1175000,1037000,1116000,18070044292.0,16603.34432006
2017-03-26 00:00:00,1119000,1201000,1083000,1189000,15237873944.0,13326.16219929
2017-03-27 00:00:00,1189000,1245000,1151000,1207000,19333731609.0,16227.60225072
2017-03-28 00:00:00,1207000,1299000,1199000,1250000,18222094317.0,14645.64608754
2017-03-29 00:00:00,1251000,1259000,1180000,1219000,18629461034.0,15338.25978645
2017-03-30 00:00:00,1219000,1227000,1193000,1204000,11427383454.0,9432.04831551
2017-03-31 00:00:00,1204000,1242000,1198000,1236000,16871005127.0,13757.29568644
2017-04-01 00:00:00,1236000,1298000,1236000,1275000,18811828378.0,14799.07735453
2017-04-02 00:00:00,1275000,1283000,1258000,1272000,8718856790.0,6857.60560059
2017-04-03 00:00:00,1272000,1350000,1271000,1327000,20420066653.0,15475.09565184
2017-04-04 00:00:00,1328000,1380000,1306000,1310000,19627598620.0,14474.22556018
2017-04-05 00:00:00,1310000,1362000,1305000,1317000,13926359801.0,10460.97183829
2017-04-06 00:00:00,1317000,1360000,1308000,1350000,13319064576.0,9962.150207
2017-04-07 00:00:00,1348000,1395000,1344000,1390000,15180653565.0,11024.3630437
2017-04-08 00:00:00,1390000,1414000,1374000,1381000,9767925951.0,7017.52309562
2017-04-09 00:00:00,1381000,1386000,1362000,1385000,5875179876.0,4271.36577506
2017-04-10 00:00:00,1385000,1410000,1384000,1407000,7864353275.0,5624.87262055
2017-04-11 00:00:00,1408000,1412000,1395000,1411000,8300812970.0,5912.56946327
2017-04-12 00:00:00,1411000,1426000,1409000,1417000,8636487673.0,6089.62794091
2017-04-13 00:00:00,1417000,1419000,1353000,1357000,14030012259.0,10146.38162974
2017-04-14 00:00:00,1357000,1398000,1342000,1391000,10281101286.0,7477.62162752
2017-04-15 00:00:00,1393000,1397000,1379000,1392000,4820878075.0,3474.02380739
2017-04-16 00:00:00,1393000,1396000,1371000,1376000,5888729662.0,4268.97967696
2017-04-17 00:00:00,1376000,1394000,1376000,1389000,7447613674.0,5373.35808222
2017-04-18 00:00:00,1389000,1418000,1388000,1403000,12255095043.0,8718.21303825
2017-04-19 00:00:00,1403000,1415000,1399000,1406000,7793489864.0,5539.12165354
2017-04-20 00:00:00,1406000,1437000,1404000,1436000,11355342173.0,7993.39017113
2017-04-21 00:00:00,1437000,1467000,1436000,1452000,13696944859.0,9420.87222364
2017-04-22 00:00:00,1452000,1459000,1425000,1442000,7540820616.0,5208.95913309
2017-04-23 00:00:00,1441000,1458000,1441000,1450000,5045953566.0,3478.75396592
2017-04-24 00:00:00,1450000,1455000,1444000,1448000,8033885095.0,5544.87058819
2017-04-25 00:00:00,1448000,1459000,1445000,1454000,8023646811.0,5529.48077632
2017-04-26 00:00:00,1454000,1468000,1453000,1457000,9845636586.0,6736.68049324
2017-04-27 00:00:00,1459000,1476000,1455000,1475000,15052855242.0,10277.15324777
2017-04-28 00:00:00,1475000,1503000,1468000,1480000,17370145258.0,11699.19485424
2017-04-29 00:00:00,1480000,1500000,1457000,1491000,14331194708.0,9676.11038222
2017-04-30 00:00:00,1491000,1519000,1486000,1518000,8634563103.0,5760.40133925
2017-05-01 00:00:00,1518000,1650000,1516000,1635000,16832313623.0,10655.78946179
2017-05-02 00:00:00,1634000,1739000,1631000,1700000,23331274872.0,13829.757613
2017-05-03 00:00:00,1700000,1734000,1674000,1696000,14331499472.0,8387.97989392
2017-05-04 00:00:00,1696000,1879000,1695000,1813000,25079159963.0,14191.22922806
2017-05-05 00:00:00,1812000,2140000,1800000,1997000,43753904425.0,22473.54838496
2017-05-06 00:00:00,1997000,2002000,1841000,1902000,23993942396.0,12406.28532111
2017-05-07 00:00:00,1902000,1957000,1890000,1912000,13810307647.0,7145.33879281
2017-05-08 00:00:00,1915000,2099000,1910000,2083000,32483923110.0,15934.02410536
2017-05-09 00:00:00,2083000,2588000,2074000,2306000,55069112565.0,24111.97831338
2017-05-10 00:00:00,2307000,2350000,2110000,2261000,39604080010.0,17619.06163478
2017-05-11 00:00:00,2263000,2420000,2200000,2352000,44129836110.0,18972.80567464
2017-05-12 00:00:00,2353000,2399000,2266000,2293000,33956505202.0,14619.41983158
2017-05-13 00:00:00,2289000,2304000,2130000,2231000,36005849610.0,16254.49561374
2017-05-14 00:00:00,2233000,2319000,2226000,2285000,23025384135.0,10101.68990687
2017-05-15 00:00:00,2283000,2285000,2097000,2152000,33943931595.0,15476.18236073
2017-05-16 00:00:00,2152000,2210000,2111000,2173000,32681882688.0,15191.03777581
2017-05-17 00:00:00,2170000,2294000,2166000,2266000,30536321534.0,13752.18206577
2017-05-18 00:00:00,2266000,2287000,2225000,2269000,25990209095.0,11514.87957607
2017-05-19 00:00:00,2270000,2385000,2241000,2373000,32292673030.0,13916.03063653
2017-05-20 00:00:00,2370000,2587000,2350000,2471000,32938944035.0,13388.10672896
2017-05-21 00:00:00,2470000,2650000,2467000,2613000,30489448560.0,11787.82311298
2017-05-22 00:00:00,2613000,3300000,2592000,3093000,75777327404.0,26217.89251046
2017-05-23 00:00:00,3093000,3281000,2966000,3161000,64662759476.0,20507.69423658
2017-05-24 00:00:00,3161000,3619000,3100000,3540000,75406459085.0,22705.77749454
2017-05-25 00:00:00,3540000,4840000,3535000,4681000,140158318891.0,33338.34321505
2017-05-26 00:00:00,4681000,4682000,3102000,3525000,125293631216.0,32605.76225314
2017-05-27 00:00:00,3525000,3562000,2460000,2809000,102022778180.0,34568.50369712
2017-05-28 00:00:00,2808000,3400000,2762000,3013000,68227071599.0,21817.3453467
2017-05-29 00:00:00,3018000,3198000,2903000,3089000,46134678626.0,15081.83882199
2017-05-30 00:00:00,3089000,3340000,3065000,3142000,60422885267.0,18933.41198542
2017-05-31 00:00:00,3140000,3210000,2963000,2996000,55602401780.0,18138.38446633
2017-06-01 00:00:00,3000000,3158000,2996000,3119000,58215825089.0,19011.14163146
2017-06-02 00:00:00,3119000,3157000,3053000,3083000,60037814275.0,19371.93362226
2017-06-03 00:00:00,3083000,3196000,3000000,3105000,45922016915.0,14844.92468082
2017-06-04 00:00:00,3105000,3150000,3060000,3070000,31387043153.0,10130.2823967
2017-06-05 00:00:00,3070000,3101000,3053000,3098000,31727414078.0,10293.83583239
2017-06-06 00:00:00,3095000,3449000,3075000,3326000,103453511266.0,31444.78800125
2017-06-07 00:00:00,3327000,3390000,3253000,3305000,47526129229.0,14192.72971069
2017-06-08 00:00:00,3305000,3309000,3161000,3210000,61070061444.0,18846.56663871
2017-06-09 00:00:00,3210000,3335000,3196000,3310000,41131054180.0,12579.08072021
2017-06-10 00:00:00,3309000,3336000,3238000,3307000,47781839201.0,14545.91786182
2017-06-11 00:00:00,3306000,3319000,3235000,3272000,55405303206.0,16925.88668431
2017-06-12 00:00:00,3270000,3395000,3251000,3274000,65169057446.0,19541.36777003
2017-06-13 00:00:00,3274000,3281000,3101000,3211000,68013598563.0,21152.82312117
2017-06-14 00:00:00,3202000,3235000,3105000,3152000,55112358700.0,17294.45602335
2017-06-15 00:00:00,3152000,3153000,2675000,2880000,89445559634.0,30165.24303505
2017-06-16 00:00:00,2880000,3084000,2814000,3024000,55102561036.0,18357.22521401
2017-06-17 00:00:00,3025000,3221000,3013000,3154000,43519454756.0,13979.40521127
2017-06-18 00:00:00,3154000,3250000,3120000,3155000,44509466590.0,13939.00008074
2017-06-19 00:00:00,3155000,3213000,3148000,3198000,40978721859.0,12855.43127215
2017-06-20 00:00:00,3199000,3300000,3196000,3297000,52563052479.0,16148.1220173
2017-06-21 00:00:00,3299000,3545000,3297000,3437000,111408142615.0,32516.23440317
2017-06-22 00:00:00,3438000,3476000,3280000,3435000,66643034310.0,19520.21408449
2017-06-23 00:00:00,3435000,3494000,3400000,3445000,52585226819.0,15285.57841197
2017-06-24 00:00:00,3446000,3483000,3340000,3394000,40374355595.0,11763.31301669
2017-06-25 00:00:00,3395000,3435000,3304000,3414000,33419445944.0,9902.31453487
2017-06-26 00:00:00,3414000,3450000,3250000,3251000,49717803692.0,14837.73074083
2017-06-27 00:00:00,3250000,3294000,2889000,3005000,62525143667.0,19924.41841542
2017-06-28 00:00:00,3000000,3187000,2970000,3088000,61088562343.0,19758.54213502
2017-06-29 00:00:00,3084000,3179000,3030000,3063000,48601490534.0,15626.71106735
2017-06-30 00:00:00,3068000,3121000,3050000,3087000,36928814848.0,11970.98273211
2017-07-01 00:00:00,3087000,3124000,3012000,3050000,29127035881.0,9474.13063874
2017-07-02 00:00:00,3050000,3080000,2929000,2999000,29357105438.0,9745.53865123
2017-07-03 00:00:00,2999000,3139000,2990000,3092000,35662676389.0,11720.4936592
2017-07-04 00:00:00,3093000,3168000,3017000,3126000,42706574242.0,13697.08392004
2017-07-05 00:00:00,3128000,3150000,3042000,3100000,34372016226.0,11089.94612855
2017-07-06 00:00:00,3100000,3127000,3078000,3108000,23229930562.0,7474.54126961
2017-07-07 00:00:00,3108000,3129000,3040000,3062000,27155568381.0,8793.68550128
2017-07-08 00:00:00,3063000,3093000,2931000,3054000,28074691767.0,9223.34121101
2017-07-09 00:00:00,3056000,3098000,3030000,3048000,14637433565.0,4774.52838981
2017-07-10 00:00:00,3048000,3068000,2977000,2980000,22831335591.0,7550.8908551
2017-07-11 00:00:00,2980000,3000000,2705000,2843000,50678229484.0,17634.75636443
2017-07-12 00:00:00,2841000,2898000,2789000,2829000,29615339042.0,10469.6045521
2017-07-13 00:00:00,2830000,2940000,2804000,2831000,36818071950.0,12853.06922449
2017-07-14 00:00:00,2831000,2851000,2722000,2731000,29846579247.0,10740.12436715
2017-07-15 00:00:00,2732000,2732000,2150000,2202000,40789832868.0,16629.07866292
2017-07-16 00:00:00,2203000,2429000,1800000,2042000,46060705660.0,21348.36467532
2017-07-17 00:00:00,2042000,2387000,2031000,2356000,43822335692.0,19342.26648299
2017-07-18 00:00:00,2359000,2760000,2281000,2738000,75052421149.0,29183.92650808
2017-07-19 00:00:00,2738000,2830000,2580000,2710000,68836806964.0,25373.315075
2017-07-20 00:00:00,2713000,2950000,2510000,2871000,70326652795.0,25606.9316869
2017-07-21 00:00:00,2873000,3399000,2820000,3039000,188718308326.0,61232.34453019
2017-07-22 00:00:00,3059000,3197000,2916000,3082000,101079735533.0,32825.98051058
2017-07-23 00:00:00,3082000,3141000,2980000,3068000,74477937374.0,24220.27711543
2017-07-24 00:00:00,3069000,3089000,3003000,3053000,40316043356.0,13226.61795592
2017-07-25 00:00:00,3053000,3084000,2759000,2861000,87541865413.0,29519.1839018
2017-07-26 00:00:00,2861000,2977000,2763000,2826000,54834411256.0,19195.94174284
2017-07-27 00:00:00,2826000,2921000,2790000,2878000,38809563847.0,13495.97665069
2017-07-28 00:00:00,2878000,3240000,2855000,3159000,156952434311.0,50676.70241262
2017-07-29 00:00:00,3160000,3209000,2960000,3041000,109700965920.0,35308.71815245
2017-07-30 00:00:00,3042000,3148000,3001000,3079000,55115302985.0,17997.98647689
2017-07-31 00:00:00,3079000,3185000,3054000,3107000,48640617630.0,15598.34303698
2017-08-01 00:00:00,3107000,3198000,2998000,3041000,54551758501.0,17509.67222607
2017-08-02 00:00:00,3040000,3087000,3024000,3035000,17419115414.0,5698.99410187
2017-08-03 00:00:00,3040000,3065000,3028000,3051000,12660681587.0,4151.58241111
2017-08-04 00:00:00,3050000,3198000,3049000,3146000,91282751796.0,29200.65964762
2017-08-05 00:00:00,3146000,3532000,3134000,3485000,179195292919.0,52998.40696915
2017-08-06 00:00:00,3490000,3663000,3420000,3579000,96198279271.0,27206.49423564
2017-08-07 00:00:00,3579000,3784000,3461000,3711000,87205020732.0,24017.63250253
2017-08-08 00:00:00,3712000,3958000,3648000,3830000,158348640564.0,41166.86801636
2017-08-09 00:00:00,3829000,3910000,3600000,3674000,92376590100.0,24202.75287889
2017-08-10 00:00:00,3674000,3879000,3660000,3874000,50383708602.0,13189.37805757
2017-08-11 00:00:00,3874000,4099000,3848000,4090000,101628267709.0,25529.22283446
2017-08-12 00:00:00,4090000,4433000,4020000,4328000,161324159423.0,37941.55562058
2017-08-13 00:00:00,4334000,5120000,4300000,4597000,431928796457.0,92981.37600512
2017-08-14 00:00:00,4595000,4939000,4560000,4876000,242340674380.0,51028.66577845
2017-08-15 00:00:00,4876000,5140000,4503000,4645000,374235822508.0,76337.02820305
2017-08-16 00:00:00,4644000,4947000,4610000,4792000,234623632155.0,49033.86314071
2017-08-17 00:00:00,4787000,5055000,4787000,5035000,194327274725.0,39306.95326581
2017-08-18 00:00:00,5035000,5035000,4848000,4900000,137421130110.0,28012.87822529
2017-08-19 00:00:00,4899000,4908000,4601000,4718000,175665545381.0,36962.4951144
2017-08-20 00:00:00,4718000,4900000,4712000,4763000,93715131106.0,19547.99566447
2017-08-21 00:00:00,4763000,4805000,4602000,4639000,94857581250.0,20226.63393309
2017-08-22 00:00:00,4644000,4655000,4090000,4437000,140877783126.0,31854.32853492
2017-08-23 00:00:00,4437000,4796000,4402000,4708000,96003838471.0,20674.54626292
2017-08-24 00:00:00,4708000,4785000,4600000,4733000,73975646082.0,15752.13688976
2017-08-25 00:00:00,4733000,4961000,4711000,4908000,97808569321.0,20105.48483662
2017-08-26 00:00:00,4908000,4973000,4852000,4881000,48087318145.0,9812.80386033
2017-08-27 00:00:00,4881000,4959000,4857000,4905000,41314216138.0,8414.35579791
2017-08-28 00:00:00,4905000,4919000,4770000,4889000,68065656532.0,14010.88781349
2017-08-29 00:00:00,4888000,5120000,4843000,5056000,83008190341.0,16748.24677654
2017-08-30 00:00:00,5053000,5170000,4975000,5050000,79533640466.0,15596.25965302
2017-08-31 00:00:00,5050000,5205000,5040000,5153000,52775775868.0,10313.44305964
2017-09-01 00:00:00,5154000,5318000,5145000,5248000,59215627760.0,11318.9051795
2017-09-02 00:00:00,5248000,5510000,4999000,5051000,93963471479.0,17868.67397304
2017-09-03 00:00:00,5051000,5295000,4860000,4958000,91702753832.0,18080.01365887
2017-09-04 00:00:00,4953000,5160000,4820000,4830000,79231609049.0,15846.29873511
2017-09-05 00:00:00,4822000,4993000,4250000,4853000,125201419007.0,26594.62188631
2017-09-06 00:00:00,4853000,5097000,4710000,5016000,87383817771.0,17531.77219555
2017-09-07 00:00:00,5016000,5140000,4950000,5084000,71393292035.0,14141.09605493
2017-09-08 00:00:00,5085000,5120000,4700000,4951000,64504980502.0,12830.26890567
2017-09-09 00:00:00,4949000,5018000,4750000,4818000,82600017408.0,16960.76376095
2017-09-10 00:00:00,4815000,4893000,4443000,4768000,57243596221.0,12185.86295669
2017-09-11 00:00:00,4764000,4939000,4680000,4767000,56957109329.0,11891.46441737
2017-09-12 00:00:00,4769000,4868000,4725000,4760000,53495322830.0,11127.21288229
2017-09-13 00:00:00,4760000,4788000,4403000,4430000,76935117091.0,16767.12672336
2017-09-14 00:00:00,4428000,4560000,3828000,4060000,92796175803.0,21900.43357574
2017-09-15 00:00:00,4058000,4065000,3303000,3970000,178922233564.0,48033.60640003
2017-09-16 00:00:00,3969000,4345000,3811000,4011000,128667514270.0,31181.81417073
2017-09-17 00:00:00,4013000,4176000,3920000,4115000,55140837453.0,13571.35720407
2017-09-18 00:00:00,4115000,4481000,4056000,4367000,95581500704.0,22296.27958587
2017-09-19 00:00:00,4364000,4498000,4215000,4409000,68521739150.0,15616.67720572
2017-09-20 00:00:00,4409000,4456000,4340000,4435000,49981779563.0,11360.50546177
2017-09-21 00:00:00,4435000,4447000,4281000,4295000,39926040369.0,9121.52523128
2017-09-22 00:00:00,4295000,4331000,4051000,4104000,58085272879.0,13913.02194542
2017-09-23 00:00:00,4116000,4330000,4051000,4236000,42456551892.0,10098.3829499
2017-09-24 00:00:00,4233000,4278000,4151000,4198000,28405704946.0,6742.17643803
2017-09-25 00:00:00,4198000,4300000,4150000,4288000,46372029791.0,11000.54658637
